           1   0.0171683   0.0171683           0
           2   0.0173602   0.0172642 9.59498e-05
           3   0.0178461   0.0174582 0.000201696
           4    0.017676   0.0175126 0.000152661
           5   0.0172536   0.0174608 0.000129098
           6   0.0175804   0.0174808 0.000107274
           7   0.0174835   0.0174811  9.0664e-05
           8   0.0173582   0.0174658 8.00083e-05
           9   0.0171054   0.0174257 8.11288e-05
          10   0.0175005   0.0174332 7.29479e-05
